1.00531	5.40354	-1.4687	-0.886235	0.886235	1.4687
1.00531	5.5292	-1.43414	-0.867405	0.867405	1.43414
1.00531	5.65487	-1.40126	-0.853816	0.853816	1.40126
1.00531	5.78053	-1.37132	-0.844984	0.844984	1.37132
1.00531	5.90619	-1.34572	-0.840035	0.840035	1.34572
1.00531	6.03186	-1.32596	-0.837814	0.837814	1.32596
1.00531	6.15752	-1.31341	-0.837115	0.837115	1.31341

1.13097	0	-1.31455	-0.801411	0.801411	1.31455
1.13097	0.125664	-1.31936	-0.802842	0.802842	1.31936
1.13097	0.251327	-1.33341	-0.807418	0.807418	1.33341
1.13097	0.376991	-1.35568	-0.815875	0.815875	1.35568
1.13097	0.502655	-1.38475	-0.829109	0.829109	1.38475
1.13097	0.628319	-1.41904	-0.847881	0.847881	1.41904
1.13097	0.753982	-1.45704	-0.872613	0.872613	1.45704
1.13097	0.879646	-1.49737	-0.903311	0.903311	1.49737
1.13097	1.00531	-1.53881	-0.939601	0.939601	1.53881
1.13097	1.13097	-1.58036	-0.980816	0.980816	1.58036
1.13097	1.25664	-1.62115	-1.0261	1.0261	1.62115
1.13097	1.3823	-1.66048	-1.07451	1.07451	1.66048
1.13097	1.50796	-1.69774	-1.12506	1.12506	1.69774
1.13097	1.63363	-1.73246	-1.17681	1.17681	1.73246
1.13097	1.75929	-1.76426	-1.22882	1.22882	1.76426
1.13097	1.88496	-1.79285	-1.28025	1.28025	1.79285
1.13097	2.01062	-1.81802	-1.33028	1.33028	1.81802
1.13097	2.13628	-1.83966	-1.37813	1.37813	1.83966
1.13097	2.26195	-1.85775	-1.42306	1.42306	1.85775
1.13097	2.38761	-1.87236	-1.46432	1.46432	1.87236
1.13097	2.51327	-1.88369	-1.50117	1.50117	1.88369
1.13097	2.63894	-1.89203	-1.53286	1.53286	1.89203
1.13097	2.7646	-1.89777	-1.55863	1.55863	1.89777
1.13097	2.89027	-1.90139	-1.57772	1.57772	1.90139
1.13097	3.01593	-1.90332	-1.58949	1.58949	1.90332
1.13097	3.14159	-1.90393	-1.59347	1.59347	1.90393
1.13097	3.26726	-1.90332	-1.58949	1.58949	1.90332
1.13097	3.39292	-1.90139	-1.57772	1.57772	1.90139
1.13097	3.51858	-1.89777	-1.55863	1.55863	1.89777
1.13097	3.64425	-1.89203	-1.53286	1.53286	1.89203
1.13097	3.76991	-1.88369	-1.50117	1.50117	1.88369
1.13097	3.89557	-1.87236	-1.46432	1.46432	1.87236
1.13097	4.02124	-1.85775	-1.42306	1.42306	1.85775
1.13097	4.1469	-1.83966	-1.37813	1.37813	1.83966
1.13097	4.27257	-1.81802	-1.33028	1.33028	1.81802
1.13097	4.39823	-1.79285	-1.28025	1.28025	1.79285
1.13097	4.52389	-1.76426	-1.22882	1.22882	1.76426
1.13097	4.64956	-1.73246	-1.17681	1.17681	1.73246
1.13097	4.77522	-1.69774	-1.12506	1.12506	1.69774
1.13097	4.90088	-1.66048	-1.07451	1.07451	1.66048
1.13097	5.02655	-1.62115	-1.0261	1.0261	1.62115
1.13097	5.15221	-1.58036	-0.980816	0.980816	1.58036
1.13097	5.27788	-1.53881	-0.939601	0.939601	1.53881
1.13097	5.40354	-1.49737	-0.903311	0.903311	1.49737
1.13097	5.5292	-1.45704	-0.872613	0.872613	1.45704
1.13097	5.65487	-1.41904	-0.847881	0.847881	1.41904
1.13097	5.78053	-1.38475	-0.829109	0.829109	1.38475
1.13097	5.90619	-1.35568	-0.815875	0.815875	1.35568
1.13097	6.03186	-1.33341	-0.807418	0.807418	1.33341
1.13097	6.15752	-1.31936	-0.802842	0.802842	1.31936

1.25664	0	-1.31622	-0.768875	0.768875	1.31622
1.25664	0.125664	-1.32162	-0.771723	0.771723	1.32162
1.25664	0.251327	-1.33744	-0.780459	0.780459	1.33744
1.25664	0.376991	-1.36261	-0.79556	0.79556	1.36261
1.25664	0.502655	-1.39559	-0.817519	0.817519	1.39559
1.25664	0.628319	-1.4347	-0.846592	0.846592	1.4347
1.25664	0.753982	-1.47825	-0.882652	0.882652	1.47825
1.25664	0.879646	-1.52472	-0.925176	0.925176	1.52472
1.25664	1.00531	-1.57274	-0.973334	0.973334	1.57274
1.25664	1.13097	-1.62115	-1.0261	1.0261	1.62115
1.25664	1.25664	-1.66899	-1.08237	1.08237	1.66899
1.25664	1.3823	-1.71541	-1.14102	1.14102	1.71541
1.25664	1.50796	-1.75975	-1.20099	1.20099	1.75975
1.25664	1.63363	-1.80143	-1.26128	1.26128	1.80143
1.25664	1.75929	-1.84	-1.32094	1.32094	1.84
1.25664	1.88496	-1.8751	-1.37914	1.37914	1.8751
1.25664	2.01062	-1.90648	-1.43506	1.43506	1.90648
1.25664	2.13628	-1.93395	-1.48796	1.48796	1.93395
1.25664	2.26195	-1.95744	-1.53713	1.53713	1.95744
1.25664	2.38761	-1.97698	-1.58187	1.58187	1.97698
1.25664	2.51327	-1.99269	-1.62147	1.62147	1.99269
1.25664	2.63894	-2.00479	-1.65525	1.65525	2.00479
1.25664	2.7646	-2.01361	-1.68251	1.68251	2.01361
1.25664	2.89027	-2.01951	-1.70258	1.70258	2.01951
1.25664	3.01593	-2.02287	-1.71489	1.71489	2.02287
1.25664	3.14159	-2.02395	-1.71904	1.71904	2.02395
1.25664	3.26726	-2.02287	-1.71489	1.71489	2.02287
1.25664	3.39292	-2.01951	-1.70258	1.70258	2.01951
1.25664	3.51858	-2.01361	-1.68251	1.68251	2.01361
1.25664	3.64425	-2.00479	-1.65525	1.65525	2.00479
1.25664	3.76991	-1.99269	-1.62147	1.62147	1.99269
1.25664	3.89557	-1.97698	-1.58187	1.58187	1.97698
1.25664	4.02124	-1.95744	-1.53713	1.53713	1.95744
1.25664	4.1469	-1.93395	-1.48796	1.48796	1.93395
1.25664	4.27257	-1.90648	-1.43506	1.43506	1.90648
1.25664	4.39823	-1.8751	-1.37914	1.37914	1.8751
1.25664	4.52389	-1.84	-1.32094	1.32094	1.84
1.25664	4.64956	-1.80143	-1.26128	1.26128	1.80143
1.25664	4.77522	-1.75975	-1.20099	1.20099	1.75975
1.25664	4.90088	-1.71541	-1.14102	1.14102	1.71541
1.25664	5.02655	-1.66899	-1.08237	1.08237	1.66899
1.25664	5.15221	-1.62115	-1.0261	1.0261	1.62115
1.25664	5.27788	-1.57274	-0.973334	0.973334	1.57274
1.25664	5.40354	-1.52472	-0.925176	0.925176	1.52472
1.25664	5.5292	-1.47825	-0.882652	0.882652	1.47825
1.25664	5.65487	-1.4347	-0.846592	0.846592	1.4347
1.25664	5.78053	-1.39559	-0.817519	0.817519	1.39559
1.25664	5.90619	-1.36261	-0.79556	0.79556	1.36261
1.25664	6.03186	-1.33744	-0.780459	0.780459	1.33744
1.25664	6.15752	-1.32162	-0.771723	0.771723	1.32162

1.3823	0	-1.3141	-0.74034	0.74034	1.3141
1.3823	0.125664	-1.32018	-0.744691	0.744691	1.32018
1.3823	0.251327	-1.33799	-0.757816	0.757816	1.33799
1.3823	0.376991	-1.36637	-0.779847	0.779847	1.36637
1.3823	0.502655	-1.40364	-0.810759	0.810759	1.40364
1.3823	0.628319	-1.44793	-0.850201	0.850201	1.44793
1.3823	0.753982	-1.49737	-0.897435	0.897435	1.49737
1.3823	0.879646	-1.55026	-0.951407	0.951407	1.55026
1.3823	1.00531	-1.60506	-1.01087	1.01087	1.60506
1.3823	1.13097	-1.66048	-1.07451	1.07451	1.66048
1.3823	1.25664	-1.71541	-1.14102	1.14102	1.71541
1.3823	1.3823	-1.76894	-1.20919	1.20919	1.76894
1.3823	1.50796	-1.82028	-1.2779	1.2779	1.82028
1.3823	1.63363	-1.8688	-1.34611	1.34611	1.8688
1.3823	1.75929	-1.91397	-1.4129	1.4129	1.91397
1.3823	1.88496	-1.95538	-1.47742	1.47742	1.95538
1.3823	2.01062	-1.9927	-1.53891	1.53891	1.9927
1.3823	2.13628	-2.02573	-1.59663	1.59663	2.02573
1.3823	2.26195	-2.05433	-1.64989	1.64989	2.05433
1.3823	2.38761	-2.07847	-1.69803	1.69803	2.07847
1.3823	2.51327	-2.09823	-1.74038	1.74038	2.09823
1.3823	2.63894	-2.11379	-1.77629	1.77629	2.11379
1.3823	2.7646	-2.12539	-1.80512	1.80512	2.12539
1.3823	2.89027	-2.13334	-1.82625	1.82625	2.13334
1.3823	3.01593	-2.13796	-1.83917	1.83917	2.13796
1.3823	3.14159	-2.13947	-1.84352	1.84352	2.13947
1.3823	3.26726	-2.13796	-1.83917	1.83917	2.13796
1.3823	3.39292	-2.13334	-1.82625	1.82625	2.13334
1.3823	3.51858	-2.12539	-1.80512	1.80512	2.12539
1.3823	3.64425	-2.11379	-1.77629	1.77629	2.11379
1.3823	3.76991	-2.09823	-1.74038	1.74038	2.09823
1.3823	3.89557	-2.07847	-1.69803	1.69803	2.07847
1.3823	4.02124	-2.05433	-1.64989	1.64989	2.05433
1.3823	4.1469	-2.02573	-1.59663	1.59663	2.02573
1.3823	4.27257	-1.9927	-1.53891	1.53891	1.9927
1.3823	4.39823	-1.95538	-1.47742	1.47742	1.95538
1.3823	4.52389	-1.91397	-1.4129	1.4129	1.91397
1.3823	4.64956	-1.8688	-1.34611	1.34611	1.8688
1.3823	4.77522	-1.82028	-1.2779	1.2779	1.82028
1.3823	4.90088	-1.76894	-1.20919	1.20919	1.76894
1.3823	5.02655	-1.71541	-1.14102	1.14102	1.71541
1.3823	5.15221	-1.66048	-1.07451	1.07451	1.66048
1.3823	5.27788	-1.60506	-1.01087	1.01087	1.60506
1.3823	5.40354	-1.55026	-0.951407	0.951407	1.55026
1.3823	5.5292	-1.49737	-0.897435	0.897435	1.49737
1.3823	5.65487	-1.44793	-0.850201	0.850201	1.44793
1.3823	5.78053	-1.40364	-0.810759	0.810759	1.40364
1.3823	5.90619	-1.36637	-0.779847	0.779847	1.36637
1.3823	6.03186	-1.33799	-0.757816	0.757816	1.33799
1.3823	6.15752	-1.32018	-0.744691	0.744691	1.32018

1.50796	0	-1.30819	-0.716758	0.716758	1.30819
1.50796	0.125664	-1.31502	-0.722663	0.722663	1.31502
1.50796	0.251327	-1.33502	-0.740295	0.740295	1.33502
1.50796	0.376991	-1.36689	-0.769343	0.769343	1.36689
1.50796	0.502655	-1.40876	-0.809162	0.809162	1.40876
1.50796	0.628319	-1.45852	-0.858715	0.858715	1.45852
1.50796	0.753982	-1.51411	-0.916645	0.916645	1.51411
1.50796	0.879646	-1.57359	-0.981403	0.981403	1.57359
1.50796	1.00531	-1.63528	-1.05139	1.05139	1.63528
1.50796	1.13097	-1.69774	-1.12506	1.12506	1.69774
1.50796	1.25664	-1.75975	-1.20099	1.20099	1.75975
1.50796	1.3823	-1.82028	-1.2779	1.2779	1.82028
1.50796	1.50796	-1.87848	-1.35462	1.35462	1.87848
1.50796	1.63363	-1.93364	-1.43013	1.43013	1.93364
1.50796	1.75929	-1.98518	-1.50351	1.50351	1.98518
1.50796	1.88496	-2.03263	-1.57392	1.57392	2.03263
1.50796	2.01062	-2.07562	-1.64062	1.64062	2.07562
1.50796	2.13628	-2.11389	-1.70288	1.70288	2.11389
1.50796	2.26195	-2.14728	-1.76005	1.76005	2.14728
1.50796	2.38761	-2.17571	-1.81147	1.81147	2.17571
1.50796	2.51327	-2.19922	-1.85652	1.85652	2.19922
1.50796	2.63894	-2.21793	-1.89456	1.89456	2.21793
1.50796	2.7646	-2.23205	-1.92498	1.92498	2.23205
1.50796	2.89027	-2.24186	-1.94722	1.94722	2.24186
1.50796	3.01593	-2.2476	-1.96078	1.96078	2.2476
1.50796	3.14159	-2.24949	-1.96534	1.96534	2.24949
1.50796	3.26726	-2.2476	-1.96078	1.96078	2.2476
1.50796	3.39292	-2.24186	-1.94722	1.94722	2.24186
1.50796	3.51858	-2.23205	-1.92498	1.92498	2.23205
1.50796	3.64425	-2.21793	-1.89456	1.89456	2.21793
1.50796	3.76991	-2.19922	-1.85652	1.85652	2.19922
1.50796	3.89557	-2.17571	-1.81147	1.81147	2.17571
1.50796	4.02124	-2.14728	-1.76005	1.76005	2.14728
1.50796	4.1469	-2.11389	-1.70288	1.70288	2.11389
1.50796	4.27257	-2.07562	-1.64062	1.64062	2.07562
1.50796	4.39823	-2.03263	-1.57392	1.57392	2.03263
1.50796	4.52389	-1.98518	-1.50351	1.50351	1.98518
1.50796	4.64956	-1.93364	-1.43013	1.43013	1.93364
1.50796	4.77522	-1.87848	-1.35462	1.35462	1.87848
1.50796	4.90088	-1.82028	-1.2779	1.2779	1.82028
1.50796	5.02655	-1.75975	-1.20099	1.20099	1.75975
1.50796	5.15221	-1.69774	-1.12506	1.12506	1.69774
1.50796	5.27788	-1.63528	-1.05139	1.05139	1.63528
1.50796	5.40354	-1.57359	-0.981403	0.981403	1.57359
1.50796	5.5292	-1.51411	-0.916645	0.916645	1.51411
1.50796	5.65487	-1.45852	-0.858715	0.858715	1.45852
1.50796	5.78053	-1.40876	-0.809162	0.809162	1.40876
1.50796	5.90619	-1.36689	-0.769343	0.769343	1.36689
1.50796	6.03186	-1.33502	-0.740295	0.740295	1.33502
1.50796	6.15752	-1.31502	-0.722663	0.722663	1.31502

1.63363	0	-1.29856	-0.699018	0.699018	1.29856
1.63363	0.125664	-1.30619	-0.706475	0.706475	1.30619
1.63363	0.251327	-1.32856	-0.728568	0.728568	1.32856
1.63363	0.376991	-1.36415	-0.764467	0.764467	1.36415
1.63363	0.502655	-1.41087	-0.812831	0.812831	1.41087
1.63363	0.628319	-1.46634	-0.87192	0.87192	1.46634
1.63363	0.753982	-1.52823	-0.939785	0.939785	1.52823
1.63363	0.879646	-1.5944	-1.01445	1.01445	1.5944
1.63363	1.00531	-1.66301	-1.09402	1.09402	1.66301
1.63363	1.13097	-1.73246	-1.17681	1.17681	1.73246
1.63363	1.25664	-1.80143	-1.26128	1.26128	1.80143
1.63363	1.3823	-1.8688	-1.34611	1.34611	1.8688
1.63363	1.50796	-1.93364	-1.43013	1.43013	1.93364
1.63363	1.63363	-1.99519	-1.51231	1.51231	1.99519
1.63363	1.75929	-2.05281	-1.59174	1.59174	2.05281
1.63363	1.88496	-2.106	-1.6676	1.6676	2.106
1.63363	2.01062	-2.15434	-1.73914	1.73914	2.15434
1.63363	2.13628	-2.19754	-1.80567	1.80567	2.19754
1.63363	2.26195	-2.23538	-1.86653	1.86653	2.23538
1.63363	2.38761	-2.26779	-1.92109	1.92109	2.26779
1.63363	2.51327	-2.29473	-1.96873	1.96873	2.29473
1.63363	2.63894	-2.31632	-2.00885	2.00885	2.31632
1.63363	2.7646	-2.33273	-2.04087	2.04087	2.33273
1.63363	2.89027	-2.34419	-2.06421	2.06421	2.34419
1.63363	3.01593	-2.35094	-2.07844	2.07844	2.35094
1.63363	3.14159	-2.35317	-2.08322	2.08322	2.35317
1.63363	3.26726	-2.35094	-2.07844	2.07844	2.35094
1.63363	3.39292	-2.34419	-2.06421	2.06421	2.34419
1.63363	3.51858	-2.33273	-2.04087	2.04087	2.33273
1.63363	3.64425	-2.31632	-2.00885	2.00885	2.31632
1.63363	3.76991	-2.29473	-1.96873	1.96873	2.29473
1.63363	3.89557	-2.26779	-1.92109	1.92109	2.26779
1.63363	4.02124	-2.23538	-1.86653	1.86653	2.23538
1.63363	4.1469	-2.19754	-1.80567	1.80567	2.19754
1.63363	4.27257	-2.15434	-1.73914	1.73914	2.15434
1.63363	4.39823	-2.106	-1.6676	1.6676	2.106
1.63363	4.52389	-2.05281	-1.59174	1.59174	2.05281
1.63363	4.64956	-1.99519	-1.51231	1.51231	1.99519
1.63363	4.77522	-1.93364	-1.43013	1.43013	1.93364
1.63363	4.90088	-1.8688	-1.34611	1.34611	1.8688
1.63363	5.02655	-1.80143	-1.26128	1.26128	1.80143
1.63363	5.15221	-1.73246	-1.17681	1.17681	1.73246
1.63363	5.27788	-1.66301	-1.09402	1.09402	1.66301
1.63363	5.40354	-1.5944	-1.01445	1.01445	1.5944
1.63363	5.5292	-1.52823	-0.939785	0.939785	1.52823
1.63363	5.65487	-1.46634	-0.87192	0.87192	1.46634
1.63363	5.78053	-1.41087	-0.812831	0.812831	1.41087
1.63363	5.90619	-1.36415	-0.764467	0.764467	1.36415
1.63363	6.03186	-1.32856	-0.728568	0.728568	1.32856
1.63363	6.15752	-1.30619	-0.706475	0.706475	1.30619

1.75929	0	-1.28526	-0.68786	0.68786	1.28526
1.75929	0.125664	-1.29376	-0.696794	0.696794	1.29376
1.75929	0.251327	-1.31864	-0.723105	0.723105	1.31864
1.75929	0.376991	-1.35818	-0.765403	0.765403	1.35818
1.75929	0.502655	-1.40995	-0.821638	0.821638	1.40995
1.75929	0.628319	-1.47129	-0.889402	0.889402	1.47129
1.75929	0.753982	-1.53959	-0.96622	0.96622	1.53959
1.75929	0.879646	-1.61248	-1.04975	1.04975	1.61248
1.75929	1.00531	-1.68795	-1.1379	1.1379	1.68795
1.75929	1.13097	-1.76426	-1.22882	1.22882	1.76426
1.75929	1.25664	-1.84	-1.32094	1.32094	1.84
1.75929	1.3823	-1.91397	-1.4129	1.4129	1.91397
1.75929	1.50796	-1.98518	-1.50351	1.50351	1.98518
1.75929	1.63363	-2.05281	-1.59174	1.59174	2.05281
1.75929	1.75929	-2.1162	-1.67669	1.67669	2.1162
1.75929	1.88496	-2.17478	-1.75755	1.75755	2.17478
1.75929	2.01062	-2.22813	-1.83356	1.83356	2.22813
1.75929	2.13628	-2.27591	-1.90405	1.90405	2.27591
1.75929	2.26195	-2.31788	-1.96837	1.96837	2.31788
1.75929	2.38761	-2.35393	-2.02589	2.02589	2.35393
1.75929	2.51327	-2.38402	-2.07602	2.07602	2.38402
1.75929	2.63894	-2.40821	-2.11816	2.11816	2.40821
1.75929	2.7646	-2.42667	-2.15173	2.15173	2.42667
1.75929	2.89027	-2.43961	-2.17618	2.17618	2.43961
1.75929	3.01593	-2.44725	-2.19106	2.19106	2.44725
1.75929	3.14159	-2.44978	-2.19606	2.19606	2.44978
1.75929	3.26726	-2.44725	-2.19106	2.19106	2.44725
1.75929	3.39292	-2.43961	-2.17618	2.17618	2.43961
1.75929	3.51858	-2.42667	-2.15173	2.15173	2.42667
1.75929	3.64425	-2.40821	-2.11816	2.11816	2.40821
1.75929	3.76991	-2.38402	-2.07602	2.07602	2.38402
1.75929	3.89557	-2.35393	-2.02589	2.02589	2.35393
1.75929	4.02124	-2.31788	-1.96837	1.96837	2.31788
1.75929	4.1469	-2.27591	-1.90405	1.90405	2.27591
1.75929	4.27257	-2.22813	-1.83356	1.83356	2.22813
1.75929	4.39823	-2.17478	-1.75755	1.75755	2.17478
1.75929	4.52389	-2.1162	-1.67669	1.67669	2.1162
1.75929	4.64956	-2.05281	-1.59174	1.59174	2.05281
1.75929	4.77522	-1.98518	-1.50351	1.50351	1.98518
1.75929	4.90088	-1.91397	-1.4129	1.4129	1.91397
1.75929	5.02655	-1.84	-1.32094	1.32094	1.84
1.75929	5.15221	-1.76426	-1.22882	1.22882	1.76426
1.75929	5.27788	-1.68795	-1.1379	1.1379	1.68795
1.75929	5.40354	-1.61248	-1.04975	1.04975	1.61248
1.75929	5.5292	-1.53959	-0.96622	0.96622	1.53959
1.75929	5.65487	-1.47129	-0.889402	0.889402	1.47129
1.75929	5.78053	-1.40995	-0.821638	0.821638	1.40995
1.75929	5.90619	-1.35818	-0.765403	0.765403	1.35818
1.75929	6.03186	-1.31864	-0.723105	0.723105	1.31864
1.75929	6.15752	-1.29376	-0.696794	0.696794	1.29376

1.88496	0	-1.2684	-0.683786	0.683786	1.2684
1.88496	0.125664	-1.27782	-0.694043	0.694043	1.27782
1.88496	0.251327	-1.30537	-0.724116	0.724116	1.30537
1.88496	0.376991	-1.34903	-0.772082	0.772082	1.34903
1.88496	0.502655	-1.40604	-0.835239	0.835239	1.40604
1.88496	0.628319	-1.47337	-0.910593	0.910593	1.47337
1.88496	0.753982	-1.54811	-0.995229	0.995229	1.54811
1.88496	0.879646	-1.62767	-1.08651	1.08651	1.62767
1.88496	1.00531	-1.70987	-1.18217	1.18217	1.70987
1.88496	1.13097	-1.79285	-1.28025	1.28025	1.79285
1.88496	1.25664	-1.8751	-1.37914	1.37914	1.8751
1.88496	1.3823	-1.95538	-1.47742	1.47742	1.95538
1.88496	1.50796	-2.03263	-1.57392	1.57392	2.03263
1.88496	1.63363	-2.106	-1.6676	1.6676	2.106
1.88496	1.75929	-2.17478	-1.75755	1.75755	2.17478
1.88496	1.88496	-2.2384	-1.84294	1.84294	2.2384
1.88496	2.01062	-2.29639	-1.92306	1.92306	2.29639
1.88496	2.13628	-2.34839	-1.9972	1.9972	2.34839
1.88496	2.26195	-2.39415	-2.06474	2.06474	2.39415
1.88496	2.38761	-2.43351	-2.12505	2.12505	2.43351
1.88496	2.51327	-2.46643	-2.17753	2.17753	2.46643
1.88496	2.63894	-2.49296	-2.2216	2.2216	2.49296
1.88496	2.7646	-2.51324	-2.25667	2.25667	2.51324
1.88496	2.89027	-2.52747	-2.28221	2.28221	2.52747
1.88496	3.01593	-2.5359	-2.29774	2.29774	2.5359
1.88496	3.14159	-2.53868	-2.30296	2.30296	2.53868
1.88496	3.26726	-2.5359	-2.29774	2.29774	2.5359
1.88496	3.39292	-2.52747	-2.28221	2.28221	2.52747
1.88496	3.51858	-2.51324	-2.25667	2.25667	2.51324
1.88496	3.64425	-2.49296	-2.2216	2.2216	2.49296
1.88496	3.76991	-2.46643	-2.17753	2.17753	2.46643
1.88496	3.89557	-2.43351	-2.12505	2.12505	2.43351
1.88496	4.02124	-2.39415	-2.06474	2.06474	2.39415
1.88496	4.1469	-2.34839	-1.9972	1.9972	2.34839
1.88496	4.27257	-2.29639	-1.92306	1.92306	2.29639
1.88496	4.39823	-2.2384	-1.84294	1.84294	2.2384
1.88496	4.52389	-2.17478	-1.75755	1.75755	2.17478
1.88496	4.64956	-2.106	-1.6676	1.6676	2.106
1.88496	4.77522	-2.03263	-1.57392	1.57392	2.03263
1.88496	4.90088	-1.95538	-1.47742	1.47742	1.95538
1.88496	5.02655	-1.8751	-1.37914	1.37914	1.8751
1.88496	5.15221	-1.79285	-1.28025	1.28025	1.79285
1.88496	5.27788	-1.70987	-1.18217	1.18217	1.70987
1.88496	5.40354	-1.62767	-1.08651	1.08651	1.62767
1.88496	5.5292	-1.54811	-0.995229	0.995229	1.54811
1.88496	5.65487	-1.47337	-0.910593	0.910593	1.47337
1.88496	5.78053	-1.40604	-0.835239	0.835239	1.40604
1.88496	5.90619	-1.34903	-0.772082	0.772082	1.34903
1.88496	6.03186	-1.30537	-0.724116	0.724116	1.30537
1.88496	6.15752	-1.27782	-0.694043	0.694043	1.27782

2.01062	0	-1.24809	-0.686985	0.686985	1.24809
2.01062	0.125664	-1.2585	-0.698336	0.698336	1.2585
2.01062	0.251327	-1.28887	-0.731518	0.731518	1.28887
2.01062	0.376991	-1.33684	-0.78418	0.78418	1.33684
2.01062	0.502655	-1.39924	-0.853096	0.853096	1.39924
2.01062	0.628319	-1.47263	-0.934803	0.934803	1.47263
2.01062	0.753982	-1.55379	-1.02603	1.02603	1.55379
2.01062	0.879646	-1.63991	-1.12391	1.12391	1.63991
2.01062	1.00531	-1.72863	-1.226	1.226	1.72863
2.01062	1.13097	-1.81802	-1.33028	1.33028	1.81802
2.01062	1.25664	-1.90648	-1.43506	1.43506	1.90648
2.01062	1.3823	-1.9927	-1.53891	1.53891	1.9927
2.01062	1.50796	-2.07562	-1.64062	1.64062	2.07562
2.01062	1.63363	-2.15434	-1.73914	1.73914	2.15434
2.01062	1.75929	-2.22813	-1.83356	1.83356	2.22813
2.01062	1.88496	-2.29639	-1.92306	1.92306	2.29639
2.01062	2.01062	-2.35863	-2.00689	2.00689	2.35863
2.01062	2.13628	-2.41448	-2.08438	2.08438	2.41448
2.01062	2.26195	-2.46366	-2.15488	2.15488	2.46366
2.01062	2.38761	-2.50601	-2.21778	2.21778	2.50601
2.01062	2.51327	-2.54145	-2.27248	2.27248	2.54145
2.01062	2.63894	-2.57003	-2.31839	2.31839	2.57003
2.01062	2.7646	-2.59188	-2.35492	2.35492	2.59188
2.01062	2.89027	-2.60724	-2.38152	2.38152	2.60724
2.01062	3.01593	-2.61632	-2.3977	2.3977	2.61632
2.01062	3.14159	-2.61932	-2.40314	2.40314	2.61932
2.01062	3.26726	-2.61632	-2.3977	2.3977	2.61632
2.01062	3.39292	-2.60724	-2.38152	2.38152	2.60724
2.01062	3.51858	-2.59188	-2.35492	2.35492	2.59188
2.01062	3.64425	-2.57003	-2.31839	2.31839	2.57003
2.01062	3.76991	-2.54145	-2.27248	2.27248	2.54145
2.01062	3.89557	-2.50601	-2.21778	2.21778	2.50601
2.01062	4.02124	-2.46366	-2.15488	2.15488	2.46366
2.01062	4.1469	-2.41448	-2.08438	2.08438	2.41448
2.01062	4.27257	-2.35863	-2.00689	2.00689	2.35863
2.01062	4.39823	-2.29639	-1.92306	1.92306	2.29639
2.01062	4.52389	-2.22813	-1.83356	1.83356	2.22813
2.01062	4.64956	-2.15434	-1.73914	1.73914	2.15434
2.01062	4.77522	-2.07562	-1.64062	1.64062	2.07562
2.01062	4.90088	-1.9927	-1.53891	1.53891	1.9927
2.01062	5.02655	-1.90648	-1.43506	1.43506	1.90648
2.01062	5.15221	-1.81802	-1.33028	1.33028	1.81802
2.01062	5.27788	-1.72863	-1.226	1.226	1.72863
2.01062	5.40354	-1.63991	-1.12391	1.12391	1.63991
2.01062	5.5292	-1.55379	-1.02603	1.02603	1.55379
2.01062	5.65487	-1.47263	-0.934803	0.934803	1.47263
2.01062	5.78053	-1.39924	-0.853096	0.853096	1.39924
2.01062	5.90619	-1.33684	-0.78418	0.78418	1.33684
2.01062	6.03186	-1.28887	-0.731518	0.731518	1.28887
2.01062	6.15752	-1.2585	-0.698336	0.698336	1.2585

2.13628	0	-1.22451	-0.697308	0.697308	1.22451
2.13628	0.125664	-1.23597	-0.709458	0.709458	1.23597
2.13628	0.251327	-1.26932	-0.744942	0.744942	1.26932
2.13628	0.376991	-1.3218	-0.801148	0.801148	1.3218
2.13628	0.502655	-1.38971	-0.874517	0.874517	1.38971
2.13628	0.628319	-1.4692	-0.961252	0.961252	1.4692
2.13628	0.753982	-1.5567	-1.05781	1.05781	1.5567
2.13628	0.879646	-1.6492	-1.16112	1.16112	1.6492
2.13628	1.00531	-1.74419	-1.2686	1.2686	1.74419
2.13628	1.13097	-1.83966	-1.37813	1.37813	1.83966
2.13628	1.25664	-1.93395	-1.48796	1.48796	1.93395
2.13628	1.3823	-2.02573	-1.59663	1.59663	2.02573
2.13628	1.50796	-2.11389	-1.70288	1.70288	2.11389
2.13628	1.63363	-2.19754	-1.80567	1.80567	2.19754
2.13628	1.75929	-2.27591	-1.90405	1.90405	2.27591
2.13628	1.88496	-2.34839	-1.9972	1.9972	2.34839
2.13628	2.01062	-2.41448	-2.08438	2.08438	2.41448
2.13628	2.13628	-2.47379	-2.16489	2.16489	2.47379
2.13628	2.26195	-2.52602	-2.23811	2.23811	2.52602
2.13628	2.38761	-2.57099	-2.3034	2.3034	2.57099
2.13628	2.51327	-2.60863	-2.36018	2.36018	2.60863
2.13628	2.63894	-2.63898	-2.40784	2.40784	2.63898
2.13628	2.7646	-2.66217	-2.44578	2.44578	2.66217
2.13628	2.89027	-2.67844	-2.47342	2.47342	2.67844
2.13628	3.01593	-2.68806	-2.49025	2.49025	2.68806
2.13628	3.14159	-2.69123	-2.49591	2.49591	2.69123
2.13628	3.26726	-2.68806	-2.49025	2.49025	2.68806
2.13628	3.39292	-2.67844	-2.47342	2.47342	2.67844
2.13628	3.51858	-2.66217	-2.44578	2.44578	2.66217
2.13628	3.64425	-2.63898	-2.40784	2.40784	2.63898
2.13628	3.76991	-2.60863	-2.36018	2.36018	2.60863
