0.753982	4.08407	-2.57948	-2.13113	-1.67496	0.0012271	1.66948	2.13732	2.57755
0.753982	4.1469	-2.57852	-2.13423	-1.67221	-6.94638e-16	1.67221	2.13423	2.57852
0.753982	4.20973	-2.57751	-2.13745	-1.66937	-0.00127705	1.67508	2.131	2.57952
0.753982	4.27257	-2.57645	-2.14075	-1.66646	-0.002599	1.67808	2.12762	2.58055
0.753982	4.3354	-2.57535	-2.14413	-1.6635	-0.00396067	1.68121	2.12412	2.5816
0.753982	4.39823	-2.57421	-2.14757	-1.66049	-0.00535667	1.68446	2.12049	2.58267
0.753982	4.46106	-2.57303	-2.15107	-1.65745	-0.00678153	1.68783	2.11676	2.58375
0.753982	4.52389	-2.57183	-2.1546	-1.6544	-0.00822963	1.69129	2.11292	2.58484
0.753982	4.58673	-2.57059	-2.15815	-1.65134	-0.00969528	1.69485	2.109	2.58593
0.753982	4.64956	-2.56933	-2.16171	-1.64829	-0.0111727	1.6985	2.10499	2.58702
0.753982	4.71239	-2.56806	-2.16527	-1.64526	-0.0126561	1.70222	2.10092	2.5881
0.753982	4.77522	-2.56676	-2.16881	-1.64225	-0.0141396	1.706	2.09679	2.58918
0.753982	4.83805	-2.56546	-2.17233	-1.63929	-0.0156174	1.70983	2.09262	2.59024
0.753982	4.90088	-2.56415	-2.17581	-1.63637	-0.0170836	1.71371	2.08842	2.59128
0.753982	4.96372	-2.56284	-2.17923	-1.63351	-0.0185325	1.71761	2.0842	2.5923
0.753982	5.02655	-2.56153	-2.18259	-1.63073	-0.0199584	1.72153	2.07999	2.59329
0.753982	5.08938	-2.56024	-2.18588	-1.62802	-0.0213557	1.72544	2.07578	2.59426
0.753982	5.15221	-2.55896	-2.18907	-1.6254	-0.0227188	1.72934	2.07161	2.5952
0.753982	5.21504	-2.5577	-2.19218	-1.62287	-0.0240423	1.7332	2.06748	2.5961
0.753982	5.27788	-2.55647	-2.19517	-1.62045	-0.025321	1.73702	2.06342	2.59697
0.753982	5.34071	-2.55528	-2.19804	-1.61813	-0.0265499	1.74077	2.05944	2.5978
0.753982	5.40354	-2.55413	-2.20078	-1.61593	-0.0277241	1.74442	2.05556	2.59858
0.753982	5.46637	-2.55302	-2.20339	-1.61386	-0.028839	1.74797	2.05181	2.59932
0.753982	5.5292	-2.55196	-2.20584	-1.61192	-0.0298901	1.75139	2.0482	2.60001
0.753982	5.59203	-2.55096	-2.20814	-1.61011	-0.0308732	1.75466	2.04476	2.60066
0.753982	5.65487	-2.55003	-2.21027	-1.60844	-0.0317845	1.75775	2.04151	2.60125
0.753982	5.7177	-2.54917	-2.21222	-1.60691	-0.0326203	1.76065	2.03847	2.6018
0.753982	5.78053	-2.54838	-2.21399	-1.60553	-0.0333774	1.76332	2.03567	2.60229
0.753982	5.84336	-2.54767	-2.21557	-1.60431	-0.0340526	1.76575	2.03313	2.60272
0.753982	5.90619	-2.54704	-2.21696	-1.60324	-0.0346434	1.7679	2.03088	2.6031
0.753982	5.96903	-2.54651	-2.21814	-1.60234	-0.0351473	1.76977	2.02893	2.60343
0.753982	6.03186	-2.54606	-2.21911	-1.60159	-0.0355623	1.77133	2.0273	2.60369
0.753982	6.09469	-2.54571	-2.21987	-1.60101	-0.0358869	1.77256	2.02602	2.6039
0.753982	6.15752	-2.54546	-2.22041	-1.60059	-0.0361196	1.77345	2.02509	2.60405
0.753982	6.22035	-2.54531	-2.22074	-1.60034	-0.0362597	1.77399	2.02453	2.60414
0.816814	0	-2.53702	-2.23812	-1.58737	-0.0436178	1.80643	1.99098	2.60873
0.816814	0.0628319	-2.53708	-2.23801	-1.58745	-0.043571	1.80619	1.99123	2.6087
0.816814	0.125664	-2.53724	-2.23768	-1.5877	-0.0434308	1.80547	1.99197	2.60862
0.816814	0.188496	-2.53752	-2.23712	-1.5881	-0.0431978	1.80428	1.99318	2.60847
0.816814	0.251327	-2.5379	-2.23635	-1.58867	-0.0428728	1.80266	1.99486	2.60827
0.816814	0.314159	-2.53838	-2.23536	-1.58939	-0.0424572	1.80061	1.99696	2.60802
0.816814	0.376991	-2.53896	-2.23417	-1.59027	-0.0419527	1.79819	1.99946	2.60771
0.816814	0.439823	-2.53964	-2.23276	-1.59131	-0.0413612	1.79542	2.00231	2.60734
0.816814	0.502655	-2.54041	-2.23116	-1.59249	-0.0406852	1.79234	2.0055	2.60692
0.816814	0.565487	-2.54127	-2.22937	-1.59382	-0.0399272	1.78898	2.00896	2.60645
0.816814	0.628319	-2.54221	-2.2274	-1.5953	-0.0390905	1.78539	2.01268	2.60592
0.816814	0.69115	-2.54322	-2.22525	-1.59692	-0.0381781	1.7816	2.01662	2.60535
0.816814	0.753982	-2.5443	-2.22294	-1.59867	-0.0371939	1.77764	2.02073	2.60473
0.816814	0.816814	-2.54544	-2.22047	-1.60055	-0.0361417	1.77353	2.025	2.60406
0.816814	0.879646	-2.54664	-2.21785	-1.60255	-0.0350258	1.76932	2.0294	2.60335
0.816814	0.942478	-2.54788	-2.2151	-1.60468	-0.0338504	1.76501	2.0339	2.60259
0.816814	1.00531	-2.54917	-2.21222	-1.60691	-0.0326203	1.76065	2.03847	2.6018
0.816814	1.06814	-2.55049	-2.20923	-1.60925	-0.0313404	1.75624	2.0431	2.60096
0.816814	1.13097	-2.55183	-2.20614	-1.61168	-0.0300158	1.75181	2.04777	2.6001
0.816814	1.19381	-2.5532	-2.20295	-1.61421	-0.0286516	1.74737	2.05245	2.5992
0.816814	1.25664	-2.55459	-2.19968	-1.61681	-0.0272532	1.74295	2.05713	2.59827
0.816814	1.31947	-2.55598	-2.19635	-1.61949	-0.0258263	1.73855	2.06179	2.59731
0.816814	1.3823	-2.55738	-2.19296	-1.62224	-0.0243764	1.73419	2.06643	2.59633
0.816814	1.44513	-2.55878	-2.18952	-1.62503	-0.0229092	1.72989	2.07102	2.59533
0.816814	1.50796	-2.56017	-2.18605	-1.62787	-0.0214306	1.72565	2.07556	2.59431
0.816814	1.5708	-2.56154	-2.18256	-1.63075	-0.0199462	1.72149	2.08002	2.59329
0.816814	1.63363	-2.5629	-2.17906	-1.63365	-0.0184621	1.71742	2.08441	2.59225
0.816814	1.69646	-2.56424	-2.17557	-1.63657	-0.016984	1.71344	2.08871	2.59121
0.816814	1.75929	-2.56555	-2.17209	-1.63948	-0.0155178	1.70957	2.0929	2.59016
0.816814	1.82212	-2.56682	-2.16864	-1.64239	-0.0140692	1.70582	2.09699	2.58913
0.816814	1.88496	-2.56807	-2.16524	-1.64528	-0.0126439	1.70218	2.10095	2.58809
0.816814	1.94779	-2.56927	-2.16189	-1.64814	-0.0112475	1.69868	2.10479	2.58707
0.816814	2.01062	-2.57043	-2.15861	-1.65095	-0.00988556	1.69532	2.10848	2.58607
0.816814	2.07345	-2.57155	-2.15541	-1.6537	-0.00856336	1.6921	2.11203	2.58509
0.816814	2.13628	-2.57262	-2.1523	-1.65639	-0.00728615	1.68903	2.11543	2.58413
0.816814	2.19911	-2.57363	-2.1493	-1.65899	-0.00605892	1.68611	2.11866	2.58321
0.816814	2.26195	-2.57459	-2.14642	-1.6615	-0.00488653	1.68336	2.12172	2.58231
0.816814	2.32478	-2.5755	-2.14367	-1.6639	-0.00377358	1.68078	2.1246	2.58146
0.816814	2.38761	-2.57635	-2.14106	-1.66619	-0.00272445	1.67837	2.1273	2.58065
0.816814	2.45044	-2.57713	-2.13862	-1.66834	-0.00174328	1.67613	2.12981	2.57989
0.816814	2.51327	-2.57786	-2.13634	-1.67035	-0.000833938	1.67408	2.13212	2.57918
0.816814	2.57611	-2.57852	-2.13423	-1.67221	-1.39029e-15	1.67221	2.13423	2.57852
0.816814	2.63894	-2.57911	-2.13232	-1.6739	0.000755242	1.67053	2.13614	2.57792
0.816814	2.70177	-2.57964	-2.13061	-1.67542	0.00142881	1.66903	2.13783	2.57739
0.816814	2.7646	-2.5801	-2.12911	-1.67676	0.00201804	1.66773	2.1393	2.57692
0.816814	2.82743	-2.58049	-2.12783	-1.6779	0.00252062	1.66663	2.14056	2.57651
0.816814	2.89027	-2.58081	-2.12676	-1.67885	0.00293455	1.66573	2.14159	2.57618
0.816814	2.9531	-2.58106	-2.12593	-1.67959	0.00325821	1.66502	2.14239	2.57592
0.816814	3.01593	-2.58124	-2.12533	-1.68013	0.00349031	1.66452	2.14297	2.57573
0.816814	3.07876	-2.58135	-2.12497	-1.68045	0.00362994	1.66421	2.14331	2.57562
0.816814	3.14159	-2.58139	-2.12485	-1.68056	0.00367654	1.66411	2.14343	2.57558
0.816814	3.20442	-2.58135	-2.12497	-1.68045	0.00362994	1.66421	2.14331	2.57562
0.816814	3.26726	-2.58124	-2.12533	-1.68013	0.00349031	1.66452	2.14297	2.57573
0.816814	3.33009	-2.58106	-2.12593	-1.67959	0.00325821	1.66502	2.14239	2.57592
0.816814	3.39292	-2.58081	-2.12676	-1.67885	0.00293455	1.66573	2.14159	2.57618
0.816814	3.45575	-2.58049	-2.12783	-1.6779	0.00252062	1.66663	2.14056	2.57651
0.816814	3.51858	-2.5801	-2.12911	-1.67676	0.00201804	1.66773	2.1393	2.57692
0.816814	3.58142	-2.57964	-2.13061	-1.67542	0.00142881	1.66903	2.13783	2.57739
0.816814	3.64425	-2.57911	-2.13232	-1.6739	0.000755242	1.67053	2.13614	2.57792
0.816814	3.70708	-2.57852	-2.13423	-1.67221	-1.82224e-15	1.67221	2.13423	2.57852
0.816814	3.76991	-2.57786	-2.13634	-1.67035	-0.000833938	1.67408	2.13212	2.57918
0.816814	3.83274	-2.57713	-2.13862	-1.66834	-0.00174328	1.67613	2.12981	2.57989
0.816814	3.89557	-2.57635	-2.14106	-1.66619	-0.00272445	1.67837	2.1273	2.58065
0.816814	3.95841	-2.5755	-2.14367	-1.6639	-0.00377358	1.68078	2.1246	2.58146
0.816814	4.02124	-2.57459	-2.14642	-1.6615	-0.00488653	1.68336	2.12172	2.58231
0.816814	4.08407	-2.57363	-2.1493	-1.65899	-0.00605892	1.68611	2.11866	2.58321
0.816814	4.1469	-2.57262	-2.1523	-1.65639	-0.00728615	1.68903	2.11543	2.58413
0.816814	4.20973	-2.57155	-2.15541	-1.6537	-0.00856336	1.6921	2.11203	2.58509
0.816814	4.27257	-2.57043	-2.15861	-1.65095	-0.00988556	1.69532	2.10848	2.58607
0.816814	4.3354	-2.56927	-2.16189	-1.64814	-0.0112475	1.69868	2.10479	2.58707
0.816814	4.39823	-2.56807	-2.16524	-1.64528	-0.0126439	1.70218	2.10095	2.58809
0.816814	4.46106	-2.56682	-2.16864	-1.64239	-0.0140692	1.70582	2.09699	2.58913
0.816814	4.52389	-2.56555	-2.17209	-1.63948	-0.0155178	1.70957	2.0929	2.59016
0.816814	4.58673	-2.56424	-2.17557	-1.63657	-0.016984	1.71344	2.08871	2.59121
0.816814	4.64956	-2.5629	-2.17906	-1.63365	-0.0184621	1.71742	2.08441	2.59225
0.816814	4.71239	-2.56154	-2.18256	-1.63075	-0.0199462	1.72149	2.08002	2.59329
0.816814	4.77522	-2.56017	-2.18605	-1.62787	-0.0214306	1.72565	2.07556	2.59431
0.816814	4.83805	-2.55878	-2.18952	-1.62503	-0.0229092	1.72989	2.07102	2.59533
0.816814	4.90088	-2.55738	-2.19296	-1.62224	-0.0243764	1.73419	2.06643	2.59633
0.816814	4.96372	-2.55598	-2.19635	-1.61949	-0.0258263	1.73855	2.06179	2.59731
0.816814	5.02655	-2.55459	-2.19968	-1.61681	-0.0272532	1.74295	2.05713	2.59827
0.816814	5.08938	-2.5532	-2.20295	-1.61421	-0.0286516	1.74737	2.05245	2.5992
0.816814	5.15221	-2.55183	-2.20614	-1.61168	-0.0300158	1.75181	2.04777	2.6001
0.816814	5.21504	-2.55049	-2.20923	-1.60925	-0.0313404	1.75624	2.0431	2.60096
0.816814	5.27788	-2.54917	-2.21222	-1.60691	-0.0326203	1.76065	2.03847	2.6018
0.816814	5.34071	-2.54788	-2.2151	-1.60468	-0.0338504	1.76501	2.0339	2.60259
0.816814	5.40354	-2.54664	-2.21785	-1.60255	-0.0350258	1.76932	2.0294	2.60335
0.816814	5.46637	-2.54544	-2.22047	-1.60055	-0.0361417	1.77353	2.025	2.60406
0.816814	5.5292	-2.5443	-2.22294	-1.59867	-0.0371939	1.77764	2.02073	2.60473
0.816814	5.59203	-2.54322	-2.22525	-1.59692	-0.0381781	1.7816	2.01662	2.60535
0.816814	5.65487	-2.54221	-2.2274	-1.5953	-0.0390905	1.78539	2.01268	2.60592
0.816814	5.7177	-2.54127	-2.22937	-1.59382	-0.0399272	1.78898	2.00896	2.60645
0.816814	5.78053	-2.54041	-2.23116	-1.59249	-0.0406852	1.79234	2.0055	2.60692
0.816814	5.84336	-2.53964	-2.23276	-1.59131	-0.0413612	1.79542	2.00231	2.60734
0.816814	5.90619	-2.53896	-2.23417	-1.59027	-0.0419527	1.79819	1.99946	2.60771
0.816814	5.96903	-2.53838	-2.23536	-1.58939	-0.0424572	1.80061	1.99696	2.60802
0.816814	6.03186	-2.5379	-2.23635	-1.58867	-0.0428728	1.80266	1.99486	2.60827
0.816814	6.09469	-2.53752	-2.23712	-1.5881	-0.0431978	1.80428	1.99318	2.60847
0.816814	6.15752	-2.53724	-2.23768	-1.5877	-0.0434308	1.80547	1.99197	2.60862
0.816814	6.22035	-2.53708	-2.23801	-1.58745	-0.043571	1.80619	1.99123	2.6087
0.879646	0	-2.5328	-2.24653	-1.58133	-0.0471238	1.82675	1.97018	2.61086
0.879646	0.0628319	-2.53286	-2.24642	-1.58141	-0.047077	1.82644	1.97049	2.61083
0.879646	0.125664	-2.53303	-2.24608	-1.58165	-0.0469367	1.82552	1.97143	2.61075
0.879646	0.188496	-2.53332	-2.24552	-1.58205	-0.0467035	1.82402	1.97296	2.61061
0.879646	0.251327	-2.53371	-2.24473	-1.58261	-0.0463783	1.82198	1.97505	2.61041
0.879646	0.314159	-2.53422	-2.24373	-1.58333	-0.0459624	1.81944	1.97764	2.61016
0.879646	0.376991	-2.53483	-2.24252	-1.58419	-0.0454576	1.81647	1.98068	2.60985
0.879646	0.439823	-2.53554	-2.2411	-1.58521	-0.0448657	1.81311	1.98412	2.60949
0.879646	0.502655	-2.53635	-2.23949	-1.58638	-0.0441892	1.80943	1.9879	2.60908
0.879646	0.565487	-2.53724	-2.23768	-1.5877	-0.0434308	1.80547	1.99197	2.60862
0.879646	0.628319	-2.53822	-2.23569	-1.58915	-0.0425935	1.80128	1.99627	2.6081
0.879646	0.69115	-2.53928	-2.23352	-1.59075	-0.0416806	1.79691	2.00078	2.60754
0.879646	0.753982	-2.5404	-2.23119	-1.59247	-0.0406958	1.79239	2.00545	2.60693
0.879646	0.816814	-2.54159	-2.2287	-1.59433	-0.039643	1.78775	2.01024	2.60627
0.879646	0.879646	-2.54283	-2.22607	-1.5963	-0.0385264	1.78303	2.01513	2.60557
0.879646	0.942478	-2.54413	-2.2233	-1.59839	-0.0373504	1.77826	2.02009	2.60483
0.879646	1.00531	-2.54546	-2.22041	-1.60059	-0.0361196	1.77345	2.02509	2.60405
0.879646	1.06814	-2.54683	-2.21741	-1.60289	-0.0348391	1.76863	2.03012	2.60323
0.879646	1.13097	-2.54823	-2.21431	-1.60529	-0.0335137	1.76381	2.03516	2.60238
0.879646	1.19381	-2.54965	-2.21112	-1.60777	-0.0321489	1.75901	2.04019	2.60149
0.879646	1.25664	-2.55109	-2.20785	-1.61033	-0.0307499	1.75425	2.0452	2.60058
0.879646	1.31947	-2.55253	-2.20452	-1.61296	-0.0293224	1.74954	2.05016	2.59964
0.879646	1.3823	-2.55398	-2.20113	-1.61566	-0.0278719	1.74489	2.05507	2.59868
0.879646	1.44513	-2.55542	-2.1977	-1.61841	-0.0264041	1.74032	2.05992	2.5977
0.879646	1.50796	-2.55686	-2.19424	-1.6212	-0.0249249	1.73583	2.06469	2.5967
0.879646	1.5708	-2.55828	-2.19077	-1.62402	-0.0234401	1.73144	2.06937	2.59569
0.879646	1.63363	-2.55968	-2.18728	-1.62686	-0.0219555	1.72715	2.07396	2.59468
0.879646	1.69646	-2.56105	-2.18381	-1.62972	-0.020477	1.72297	2.07844	2.59366
0.879646	1.75929	-2.5624	-2.18036	-1.63258	-0.0190104	1.71891	2.0828	2.59263
0.879646	1.82212	-2.56372	-2.17694	-1.63543	-0.0175614	1.71499	2.08704	2.59162
0.879646	1.88496	-2.565	-2.17356	-1.63825	-0.0161358	1.71119	2.09114	2.59061
0.879646	1.94779	-2.56623	-2.17024	-1.64104	-0.0147391	1.70755	2.09511	2.58961
0.879646	2.01062	-2.56743	-2.16699	-1.64379	-0.0133769	1.70405	2.09892	2.58863
0.879646	2.07345	-2.56858	-2.16383	-1.64648	-0.0120545	1.7007	2.10258	2.58766
0.879646	2.13628	-2.56967	-2.16076	-1.6491	-0.0107771	1.69751	2.10607	2.58673
0.879646	2.19911	-2.57072	-2.1578	-1.65164	-0.00954967	1.6945	2.10939	2.58582
0.879646	2.26195	-2.5717	-2.15495	-1.65409	-0.00837715	1.69165	2.11253	2.58495
0.879646	2.32478	-2.57263	-2.15224	-1.65643	-0.0072641	1.68898	2.11549	2.58412
0.879646	2.38761	-2.5735	-2.14968	-1.65866	-0.00621489	1.68648	2.11825	2.58332
0.879646	2.45044	-2.57431	-2.14727	-1.66075	-0.00523366	1.68418	2.12082	2.58258
0.879646	2.51327	-2.57505	-2.14503	-1.66271	-0.00432427	1.68206	2.12318	2.58188
0.879646	2.57611	-2.57573	-2.14297	-1.66452	-0.00349031	1.68013	2.12533	2.58124
0.879646	2.63894	-2.57634	-2.14109	-1.66616	-0.00273505	1.67839	2.12728	2.58066
0.879646	2.70177	-2.57688	-2.13941	-1.66764	-0.00206148	1.67686	2.129	2.58014
0.879646	2.7646	-2.57735	-2.13794	-1.66894	-0.00147224	1.67552	2.1305	2.57968
0.879646	2.82743	-2.57775	-2.13668	-1.67005	-0.000969671	1.67438	2.13178	2.57928
0.879646	2.89027	-2.57808	-2.13564	-1.67097	-0.000555744	1.67345	2.13283	2.57896
0.879646	2.9531	-2.57834	-2.13482	-1.67169	-0.000232095	1.67273	2.13365	2.5787
0.879646	3.01593	-2.57852	-2.13423	-1.67221	-1.52887e-15	1.67221	2.13423	2.57852
0.879646	3.07876	-2.57863	-2.13388	-1.67252	0.000139624	1.6719	2.13459	2.57841
0.879646	3.14159	-2.57867	-2.13376	-1.67262	0.000186227	1.67179	2.1347	2.57837
0.879646	3.20442	-2.57863	-2.13388	-1.67252	0.000139624	1.6719	2.13459	2.57841
0.879646	3.26726	-2.57852	-2.13423	-1.67221	-1.10906e-15	1.67221	2.13423	2.57852
0.879646	3.33009	-2.57834	-2.13482	-1.67169	-0.000232095	1.67273	2.13365	2.5787
0.879646	3.39292	-2.57808	-2.13564	-1.67097	-0.000555744	1.67345	2.13283	2.57896
0.879646	3.45575	-2.57775	-2.13668	-1.67005	-0.000969671	1.67438	2.13178	2.57928
0.879646	3.51858	-2.57735	-2.13794	-1.66894	-0.00147224	1.67552	2.1305	2.57968
0.879646	3.58142	-2.57688	-2.13941	-1.66764	-0.00206148	1.67686	2.129	2.58014
0.879646	3.64425	-2.57634	-2.14109	-1.66616	-0.00273505	1.67839	2.12728	2.58066
0.879646	3.70708	-2.57573	-2.14297	-1.66452	-0.00349031	1.68013	2.12533	2.58124
0.879646	3.76991	-2.57505	-2.14503	-1.66271	-0.00432427	1.68206	2.12318	2.58188
0.879646	3.83274	-2.57431	-2.14727	-1.66075	-0.00523366	1.68418	2.12082	2.58258
0.879646	3.89557	-2.5735	-2.14968	-1.65866	-0.00621489	1.68648	2.11825	2.58332
0.879646	3.95841	-2.57263	-2.15224	-1.65643	-0.0072641	1.68898	2.11549	2.58412
0.879646	4.02124	-2.5717	-2.15495	-1.65409	-0.00837715	1.69165	2.11253	2.58495
0.879646	4.08407	-2.57072	-2.1578	-1.65164	-0.00954967	1.6945	2.10939	2.58582
0.879646	4.1469	-2.56967	-2.16076	-1.6491	-0.0107771	1.69751	2.10607	2.58673
0.879646	4.20973	-2.56858	-2.16383	-1.64648	-0.0120545	1.7007	2.10258	2.58766
0.879646	4.27257	-2.56743	-2.16699	-1.64379	-0.0133769	1.70405	2.09892	2.58863
0.879646	4.3354	-2.56623	-2.17024	-1.64104	-0.0147391	1.70755	2.09511	2.58961
0.879646	4.39823	-2.565	-2.17356	-1.63825	-0.0161358	1.71119	2.09114	2.59061
0.879646	4.46106	-2.56372	-2.17694	-1.63543	-0.0175614	1.71499	2.08704	2.59162
0.879646	4.52389	-2.5624	-2.18036	-1.63258	-0.0190104	1.71891	2.0828	2.59263
0.879646	4.58673	-2.56105	-2.18381	-1.62972	-0.020477	1.72297	2.07844	2.59366
0.879646	4.64956	-2.55968	-2.18728	-1.62686	-0.0219555	1.72715	2.07396	2.59468
0.879646	4.71239	-2.55828	-2.19077	-1.62402	-0.0234401	1.73144	2.06937	2.59569
0.879646	4.77522	-2.55686	-2.19424	-1.6212	-0.0249249	1.73583	2.06469	2.5967
0.879646	4.83805	-2.55542	-2.1977	-1.61841	-0.0264041	1.74032	2.05992	2.5977
0.879646	4.90088	-2.55398	-2.20113	-1.61566	-0.0278719	1.74489	2.05507	2.59868
0.879646	4.96372	-2.55253	-2.20452	-1.61296	-0.0293224	1.74954	2.05016	2.59964
0.879646	5.02655	-2.55109	-2.20785	-1.61033	-0.0307499	1.75425	2.0452	2.60058
0.879646	5.08938	-2.54965	-2.21112	-1.60777	-0.0321489	1.75901	2.04019	2.60149
0.879646	5.15221	-2.54823	-2.21431	-1.60529	-0.0335137	1.76381	2.03516	2.60238
0.879646	5.21504	-2.54683	-2.21741	-1.60289	-0.0348391	1.76863	2.03012	2.60323
0.879646	5.27788	-2.54546	-2.22041	-1.60059	-0.0361196	1.77345	2.02509	2.60405
0.879646	5.34071	-2.54413	-2.2233	-1.59839	-0.0373504	1.77826	2.02009	2.60483
0.879646	5.40354	-2.54283	-2.22607	-1.5963	-0.0385264	1.78303	2.01513	2.60557
0.879646	5.46637	-2.54159	-2.2287	-1.59433	-0.039643	1.78775	2.01024	2.60627
0.879646	5.5292	-2.5404	-2.23119	-1.59247	-0.0406958	1.79239	2.00545	2.60693
0.879646	5.59203	-2.53928	-2.23352	-1.59075	-0.0416806	1.79691	2.00078	2.60754
0.879646	5.65487	-2.53822	-2.23569	-1.58915	-0.0425935	1.80128	1.99627	2.6081
0.879646	5.7177	-2.53724	-2.23768	-1.5877	-0.0434308	1.80547	1.99197	2.60862
0.879646	5.78053	-2.53635	-2.23949	-1.58638	-0.0441892	1.80943	1.9879	2.60908
0.879646	5.84336	-2.53554	-2.2411	-1.58521	-0.0448657	1.81311	1.98412	2.60949
0.879646	5.90619	-2.53483	-2.24252	-1.58419	-0.0454576	1.81647	1.98068	2.60985
0.879646	5.96903	-2.53422	-2.24373	-1.58333	-0.0459624	1.81944	1.97764	2.61016
0.879646	6.03186	-2.53371	-2.24473	-1.58261	-0.0463783	1.82198	1.97505	2.61041
0.879646	6.09469	-2.53332	-2.24552	-1.58205	-0.0467035	1.82402	1.97296	2.61061
0.879646	6.15752	-2.53303	-2.24608	-1.58165	-0.0469367	1.82552	1.97143	2.61075
0.879646	6.22035	-2.53286	-2.24642	-1.58141	-0.047077	1.82644	1.97049	2.61083
0.942478	0	-2.53399	-2.24418	-1.583	-0.0461495	1.82057	1.97648	2.61027
0.942478	0.0628319	-2.53405	-2.24407	-1.58308	-0.0461027	1.82029	1.97677	2.61024
0.942478	0.125664	-2.53422	-2.24373	-1.58333	-0.0459624	1.81944	1.97764	2.61016
0.942478	0.188496	-2.5345	-2.24317	-1.58373	-0.0457293	1.81805	1.97906	2.61002
0.942478	0.251327	-2.5349	-2.24239	-1.58429	-0.0454042	1.81616	1.981	2.60982
0.942478	0.314159	-2.53539	-2.2414	-1.585	-0.0449884	1.8138	1.98342	2.60957
0.942478	0.376991	-2.536	-2.24019	-1.58587	-0.0444836	1.81101	1.98627	2.60926
0.942478	0.439823	-2.5367	-2.23878	-1.5869	-0.0438919	1.80785	1.98952	2.6089
0.942478	0.502655	-2.5375	-2.23717	-1.58807	-0.0432155	1.80437	1.99309	2.60848
0.942478	0.565487	-2.53838	-2.23536	-1.58939	-0.0424572	1.80061	1.99696	2.60802
0.942478	0.628319	-2.53935	-2.23338	-1.59085	-0.04162	1.79662	2.00107	2.6075
0.942478	0.69115	-2.54039	-2.23122	-1.59245	-0.0407073	1.79244	2.00539	2.60693
0.942478	0.753982	-2.5415	-2.22889	-1.59419	-0.0397227	1.7881	2.00988	2.60632
0.942478	0.816814	-2.54268	-2.22641	-1.59605	-0.0386701	1.78363	2.01451	2.60566
0.942478	0.879646	-2.54391	-2.22378	-1.59803	-0.0375536	1.77907	2.01924	2.60496
0.942478	0.942478	-2.54519	-2.22102	-1.60013	-0.0363778	1.77444	2.02406	2.60421
0.942478	1.00531	-2.54651	-2.21814	-1.60234	-0.0351473	1.76977	2.02893	2.60343
0.942478	1.06814	-2.54786	-2.21514	-1.60465	-0.0338669	1.76507	2.03384	2.6026
0.942478	1.13097	-2.54925	-2.21204	-1.60705	-0.0325418	1.76037	2.03876	2.60175
0.942478	1.19381	-2.55065	-2.20885	-1.60955	-0.0311771	1.75569	2.04368	2.60086
0.942478	1.25664	-2.55207	-2.20558	-1.61212	-0.0297783	1.75103	2.04859	2.59994
0.942478	1.31947	-2.5535	-2.20225	-1.61477	-0.028351	1.74641	2.05346	2.599
0.942478	1.3823	-2.55494	-2.19886	-1.61747	-0.0269006	1.74185	2.05829	2.59803
0.942478	1.44513	-2.55637	-2.19543	-1.62023	-0.025433	1.73736	2.06306	2.59704
0.942478	1.50796	-2.55779	-2.19197	-1.62304	-0.023954	1.73294	2.06776	2.59604
0.942478	1.5708	-2.55919	-2.18849	-1.62588	-0.0224693	1.72862	2.07238	2.59503
0.942478	1.63363	-2.56058	-2.185	-1.62874	-0.0209849	1.72439	2.07691	2.59401
0.942478	1.69646	-2.56195	-2.18153	-1.63161	-0.0195065	1.72028	2.08133	2.59298
0.942478	1.75929	-2.56329	-2.17807	-1.63448	-0.01804	1.71628	2.08565	2.59195
0.942478	1.82212	-2.56459	-2.17464	-1.63735	-0.0165911	1.7124	2.08984	2.59093
0.942478	1.88496	-2.56586	-2.17126	-1.64019	-0.0151656	1.70865	2.0939	2.58991
0.942478	1.94779	-2.56709	-2.16793	-1.643	-0.013769	1.70505	2.09783	2.58891
0.942478	2.01062	-2.56827	-2.16467	-1.64576	-0.0124068	1.70159	2.10161	2.58792
0.942478	2.07345	-2.56941	-2.1615	-1.64847	-0.0110845	1.69828	2.10523	2.58695
0.942478	2.13628	-2.5705	-2.15842	-1.65111	-0.00980716	1.69513	2.10869	2.58601
0.942478	2.19911	-2.57153	-2.15545	-1.65367	-0.00857983	1.69214	2.11199	2.5851
0.942478	2.26195	-2.57251	-2.15259	-1.65613	-0.00740735	1.68932	2.11511	2.58422
0.942478	2.32478	-2.57344	-2.14987	-1.65849	-0.00629433	1.68667	2.11804	2.58338
0.942478	2.38761	-2.5743	-2.1473	-1.66073	-0.00524515	1.6842	2.12079	2.58259
0.942478	2.45044	-2.5751	-2.14488	-1.66284	-0.00426394	1.68192	2.12334	2.58184
0.942478	2.51327	-2.57584	-2.14263	-1.66481	-0.00335457	1.67981	2.12568	2.58114
0.942478	2.57611	-2.57651	-2.14056	-1.66663	-0.00252062	1.6779	2.12783	2.58049
0.942478	2.63894	-2.57712	-2.13867	-1.66829	-0.00176537	1.67618	2.12976	2.5799
0.942478	2.70177	-2.57765	-2.13698	-1.66978	-0.0010918	1.67466	2.13147	2.57938
0.942478	2.7646	-2.57812	-2.1355	-1.67109	-0.00050257	1.67333	2.13296	2.57892
0.942478	2.82743	-2.57852	-2.13423	-1.67221	5.07033e-16	1.67221	2.13423	2.57852
